2.563027739524841309e-01,-2.528897523880004883e-01,3.576402962207794189e-01,-1.003192141652107239e-01,-6.547304391860961914e-01,-1.457026153802871704e-01,-2.287079095840454102e-01,9.811646491289138794e-02,-1.042811423540115356e-01,6.019547581672668457e-02,-5.416104570031166077e-02,2.542533576488494873e-01,3.297194838523864746e-02,-3.037458658218383789e-01,5.341609474271535873e-03
-6.314693391323089600e-02,4.054456353187561035e-01,-1.832129657268524170e-01,-5.127980560064315796e-02,-7.241083681583404541e-02,1.179831027984619141e-01,-1.490431129932403564e-01,8.121871203184127808e-02,-6.701938807964324951e-02,2.386830002069473267e-01,2.006231993436813354e-01,-1.770889014005661011e-01,3.083006665110588074e-02,-1.290705353021621704e-01,1.508197039365768433e-01
-2.182938009500503540e-01,-7.003348320722579956e-02,9.909226000308990479e-02,4.793078452348709106e-02,2.296546250581741333e-01,-2.060052752494812012e-01,1.693568080663681030e-01,-1.172230541706085205e-01,5.204695463180541992e-01,-2.920111715793609619e-01,-1.182154472917318344e-02,1.631834357976913452e-01,1.095670908689498901e-01,2.503949999809265137e-01,4.732505232095718384e-02
1.681812554597854614e-01,-2.739025652408599854e-01,-1.762727648019790649e-02,3.800786137580871582e-01,-2.302561653777956963e-03,1.489339321851730347e-01,-3.624588251113891602e-02,-3.563624322414398193e-01,-1.504278033971786499e-01,-1.541681885719299316e-01,1.741497665643692017e-01,3.196659386157989502e-01,3.736578822135925293e-01,-1.230232939124107361e-01,2.881873026490211487e-02
-3.792602568864822388e-02,1.033195406198501587e-01,-2.689667940139770508e-01,-4.840810224413871765e-02,-7.056388258934020996e-02,5.013588815927505493e-02,1.533015519380569458e-01,-2.119826376438140869e-01,1.940901279449462891e-01,4.228420853614807129e-01,-3.095600605010986328e-01,3.147422522306442261e-02,-8.777652680873870850e-02,1.247324198484420776e-01,5.880372133105993271e-03
1.591260731220245361e-01,2.110997438430786133e-01,-2.035081386566162109e-01,5.890662595629692078e-02,-4.298823177814483643e-01,2.321305871009826660e-01,1.089828759431838989e-01,1.793972700834274292e-01,-1.745458245277404785e-01,2.919892221689224243e-02,2.110566794872283936e-01,-1.154722273349761963e-01,-1.087205205112695694e-02,-3.394826352596282959e-01,7.996372878551483154e-03
-3.804700821638107300e-02,-9.276001155376434326e-02,-9.155076742172241211e-02,2.471688091754913330e-01,1.083381846547126770e-02,4.110187292098999023e-01,2.236177772283554077e-01,3.527203500270843506e-01,-1.193698272109031677e-01,2.334868609905242920e-01,5.171848461031913757e-02,-7.065447419881820679e-02,-2.334567755460739136e-01,-4.481998383998870850e-01,7.043039798736572266e-02
-4.046520888805389404e-01,2.693789899349212646e-01,1.020355001091957092e-01,-2.807021439075469971e-01,5.641387701034545898e-01,1.314915567636489868e-01,1.482103168964385986e-01,2.002689689397811890e-01,3.524324297904968262e-01,-1.046120151877403259e-01,-2.480472922325134277e-01,1.579993963241577148e-01,-2.016857862472534180e-01,-1.169539764523506165e-01,-2.576453387737274170e-01
4.207156896591186523e-01,-5.329187586903572083e-02,1.871519237756729126e-01,1.338659971952438354e-01,-1.021024137735366821e-01,1.903980672359466553e-01,3.201003884896636009e-03,4.557639826089143753e-03,-1.135656461119651794e-01,1.940619200468063354e-01,8.536843955516815186e-02,1.802220195531845093e-01,2.629345282912254333e-02,-1.626291126012802124e-01,5.837070941925048828e-01
-4.592472314834594727e-02,-1.486447155475616455e-01,1.959985354915261269e-03,2.712131738662719727e-01,-5.030019879341125488e-01,4.225259646773338318e-02,1.050492376089096069e-01,-4.107391461730003357e-02,8.832012116909027100e-02,2.343831807374954224e-01,8.545131981372833252e-02,1.945051252841949463e-01,-8.600239525549113750e-04,1.010791957378387451e-01,2.349825389683246613e-02
-8.718502521514892578e-02,-2.475487887859344482e-01,-3.709049150347709656e-02,2.584803402423858643e-01,-3.277314603328704834e-01,1.618093997240066528e-02,-4.259801208972930908e-01,3.760536387562751770e-02,8.189723640680313110e-02,-4.134981632232666016e-01,-1.593531519174575806e-01,3.705357909202575684e-01,3.768891468644142151e-02,7.739993929862976074e-02,-4.455713555216789246e-03
-2.565607726573944092e-01,-8.519129827618598938e-03,-2.023489214479923248e-02,-1.012320891022682190e-01,7.425744831562042236e-02,3.826461359858512878e-02,-2.547772824764251709e-01,-2.166452556848526001e-01,2.551022768020629883e-01,-3.253707587718963623e-01,-5.705058574676513672e-02,6.871213554404675961e-04,1.277981847524642944e-01,1.493606865406036377e-01,-2.394750267267227173e-01
3.691310808062553406e-02,-1.870345920324325562e-01,3.140613809227943420e-02,2.506155073642730713e-01,-3.583256155252456665e-02,2.423444576561450958e-02,-1.892743855714797974e-01,1.423767805099487305e-01,-1.023831516504287720e-01,1.217844430357217789e-02,-2.220844104886054993e-02,3.173516318202018738e-02,3.836491405963897705e-01,-1.750176995992660522e-01,8.700015954673290253e-03
4.277758300304412842e-03,1.787295937538146973e-01,-1.820413321256637573e-01,6.491733342409133911e-02,-1.719889789819717407e-01,-4.921351093798875809e-03,2.277452051639556885e-01,-1.613433100283145905e-02,-1.255924254655838013e-01,-1.888778060674667358e-01,-2.873612344264984131e-01,-4.262559115886688232e-01,-5.798073252663016319e-04,2.167681604623794556e-01,-3.291666209697723389e-01
-1.606259122490882874e-02,-2.168098390102386475e-01,1.227052286267280579e-01,8.072169125080108643e-02,1.338192969560623169e-01,-1.439751982688903809e-01,-2.255734503269195557e-01,9.858907759189605713e-02,2.337545603513717651e-01,-3.836039081215858459e-02,2.113454788923263550e-01,4.803671538829803467e-01,5.286376476287841797e-01,-1.618367731571197510e-01,-1.456947028636932373e-01
