1.510924547910690308e-01,-1.318007409572601318e-01,-1.555630564689636230e-01,-8.273084461688995361e-02,-1.109792664647102356e-01,-1.651616394519805908e-01,-3.638749718666076660e-01,-3.884038925170898438e-01,-6.997543573379516602e-02,1.878342591226100922e-02,3.916006535291671753e-02,-5.589070916175842285e-02,-6.569793820381164551e-02,-7.509693503379821777e-02,3.461370477452874184e-03
-3.222255706787109375e-01,2.633378282189369202e-02,-1.904603093862533569e-01,-2.106586098670959473e-02,2.483516633510589600e-01,6.874597817659378052e-02,3.195499777793884277e-01,1.369427293539047241e-01,-1.201962120831012726e-02,3.434307277202606201e-01,-3.650349676609039307e-01,-1.830643117427825928e-01,-2.308733314275741577e-01,-1.143693830817937851e-02,-2.531187832355499268e-01
2.386093437671661377e-01,-5.850187689065933228e-02,3.080120682716369629e-01,7.473007589578628540e-02,1.924403011798858643e-02,1.960926204919815063e-01,-2.899507880210876465e-01,-2.031777054071426392e-01,4.366095736622810364e-02,-1.130732521414756775e-01,2.263228036463260651e-02,9.426517039537429810e-02,2.633038721978664398e-02,-6.543987244367599487e-02,-3.138013780117034912e-01
-2.796700596809387207e-01,4.625268280506134033e-01,-1.480661034584045410e-01,1.891707181930541992e-01,8.761061728000640869e-02,4.632814526557922363e-01,7.432333827018737793e-01,1.553286425769329071e-02,-2.141938954591751099e-01,-1.430286560207605362e-02,5.445237830281257629e-02,2.235191874206066132e-02,-5.657747015357017517e-02,-1.764010936021804810e-01,-2.955575287342071533e-01
-2.321600466966629028e-01,5.521248281002044678e-02,-3.418267965316772461e-01,5.765441805124282837e-03,1.903127878904342651e-01,4.536990821361541748e-02,4.104478657245635986e-01,-5.217585712671279907e-02,-8.254512399435043335e-02,-5.016042385250329971e-03,-1.737358234822750092e-02,-2.454616427421569824e-01,1.114578545093536377e-01,1.845146268606185913e-01,-1.292111873626708984e-01
1.729218214750289917e-01,5.710892006754875183e-02,2.308512665331363678e-02,-9.445977956056594849e-02,1.861649751663208008e-01,-2.610694430768489838e-02,-1.995017230510711670e-01,-5.769437551498413086e-02,2.877733670175075531e-02,1.190429404377937317e-01,-4.772046115249395370e-03,3.619251772761344910e-02,2.590344250202178955e-01,-1.315007656812667847e-01,-1.458856761455535889e-01
2.614940404891967773e-01,8.596309274435043335e-02,4.156541079282760620e-02,2.176579087972640991e-02,-1.648140102624893188e-01,3.367994427680969238e-01,2.722458243370056152e-01,2.092048823833465576e-01,-2.845295965671539307e-01,-2.492955774068832397e-01,-8.188778162002563477e-02,1.451034098863601685e-01,1.847927868366241455e-01,-3.628626167774200439e-01,-3.349617496132850647e-02
1.026418358087539673e-01,1.111380830407142639e-01,1.142403930425643921e-01,4.665416851639747620e-02,4.178579449653625488e-01,2.202451080083847046e-01,-8.597563952207565308e-02,4.113525152206420898e-01,-3.096078149974346161e-02,-3.207727521657943726e-02,-3.134746849536895752e-01,-1.844755858182907104e-01,-1.187446936964988708e-01,-4.177423194050788879e-02,-1.775723695755004883e-01
1.079831793904304504e-01,-1.701851338148117065e-01,2.141338586807250977e-01,-7.108823955059051514e-02,-2.098367214202880859e-01,2.071190811693668365e-02,-8.120920509099960327e-02,1.162962168455123901e-01,3.848177567124366760e-02,7.111332565546035767e-02,-1.486315727233886719e-01,8.669961243867874146e-03,-1.102348789572715759e-01,3.902272582054138184e-01,5.858653038740158081e-02
1.123208999633789062e-01,-1.229925975203514099e-01,-4.017341881990432739e-02,3.470504656434059143e-02,-2.437839657068252563e-01,5.281668528914451599e-02,-1.313898563385009766e-01,7.305268198251724243e-02,-2.100000530481338501e-02,3.239187002182006836e-01,-1.994380801916122437e-01,-8.203968405723571777e-02,-8.553508669137954712e-02,-2.068042904138565063e-01,3.965902626514434814e-01
