-2.730745375156402588e-01,-1.918572932481765747e-01,2.324748039245605469e-01,1.314983516931533813e-01,-3.353026229888200760e-03,-1.021432280540466309e-01,2.237345427274703979e-01,-2.351890504360198975e-01,-1.191348358988761902e-01,1.289112716913223267e-01,-8.814291656017303467e-02,-4.628459811210632324e-01,7.035923004150390625e-02,1.737747639417648315e-01,4.279825091361999512e-01
-3.312929272651672363e-01,7.146965712308883667e-02,7.139108777046203613e-01,6.998668909072875977e-01,2.302857339382171631e-01,-8.839028328657150269e-02,6.071674227714538574e-01,-1.363094300031661987e-01,-2.038674503564834595e-01,6.651558727025985718e-02,3.157925605773925781e-01,4.302692115306854248e-01,-1.715074479579925537e-02,-3.522688150405883789e-01,-4.365985691547393799e-01
-2.022750377655029297e-01,3.084876835346221924e-01,7.708996534347534180e-02,7.678191065788269043e-01,1.083836182951927185e-01,6.840317696332931519e-02,2.723084390163421631e-01,1.050025895237922668e-01,1.658723354339599609e-01,1.305139362812042236e-01,-6.548696011304855347e-02,2.302619963884353638e-01,-2.825641930103302002e-01,-1.738685071468353271e-01,-1.365293115377426147e-01
-5.498954653739929199e-01,4.623875766992568970e-02,4.740613400936126709e-01,3.396230638027191162e-01,5.136993154883384705e-02,7.844429016113281250e-01,1.726460337638854980e+00,1.728981584310531616e-01,-2.266533523797988892e-01,-7.169257402420043945e-01,2.283778786659240723e-02,2.147626429796218872e-01,3.359851539134979248e-01,2.891318798065185547e-01,-9.192172288894653320e-01
-2.807038426399230957e-01,-7.855024188756942749e-03,-2.138005346059799194e-01,2.962737679481506348e-01,2.246460169553756714e-01,-4.603028297424316406e-01,-3.559778034687042236e-01,-3.552993237972259521e-01,-5.555143207311630249e-02,-6.036453843116760254e-01,4.524092078208923340e-01,1.578494310379028320e-01,1.622429788112640381e-01,-9.007792919874191284e-02,-4.828694760799407959e-01
1.628267019987106323e-01,-4.741721227765083313e-02,-1.954044252634048462e-01,7.987342774868011475e-02,1.050104647874832153e-01,2.236811071634292603e-01,-1.275549978017807007e-01,-1.492539197206497192e-01,-1.747431308031082153e-01,-6.670120358467102051e-01,1.788201555609703064e-02,1.446812301874160767e-01,-8.606578409671783447e-02,-8.117236942052841187e-02,-6.892118453979492188e-01
-4.162184894084930420e-02,-2.938728034496307373e-01,3.859426677227020264e-01,-2.506235428154468536e-02,-4.256640076637268066e-01,1.168277263641357422e-01,2.995243854820728302e-02,-1.604267805814743042e-01,-2.566179074347019196e-02,-2.061789035797119141e-01,1.537871658802032471e-01,4.683206677436828613e-01,6.076642274856567383e-01,-2.315115928649902344e-02,-1.359277069568634033e-01
-1.469095498323440552e-01,5.625863000750541687e-02,2.244129218161106110e-02,2.986413538455963135e-01,2.206670790910720825e-01,-1.875411868095397949e-01,-1.971987187862396240e-01,-1.732313036918640137e-01,-4.208266139030456543e-01,-6.760795712471008301e-01,4.484616965055465698e-02,-1.142208427190780640e-01,-1.673903614282608032e-01,1.012105960398912430e-02,-5.538977980613708496e-01
-5.843047401867806911e-04,-1.666653603315353394e-01,1.983700841665267944e-01,2.022727876901626587e-01,-1.989363692700862885e-02,2.254360914230346680e-02,2.912291698157787323e-02,1.504617631435394287e-01,3.721735626459121704e-02,-1.274236440658569336e-01,9.411969035863876343e-02,3.365266323089599609e-01,6.310628261417150497e-03,1.194499135017395020e-01,-2.139975130558013916e-01
8.086885809898376465e-01,-2.569044232368469238e-01,3.925116360187530518e-01,-2.372678965330123901e-01,-5.765922069549560547e-01,2.360093593597412109e-01,2.856361567974090576e-01,1.736967861652374268e-01,2.197856158018112183e-01,-1.694409698247909546e-01,7.532061636447906494e-02,2.185263484716415405e-01,-2.926026582717895508e-01,-3.291599154472351074e-01,4.302034080028533936e-01
