-2.221148461103439331e-01,1.286908388137817383e-01,4.572010412812232971e-02,-6.458711028099060059e-01,-3.296852409839630127e-01,1.873447149991989136e-01,-1.044727042317390442e-01,-1.371020823717117310e-02,2.708142101764678955e-01,-5.417811274528503418e-01,-3.454423844814300537e-01,7.262012362480163574e-02,1.481015324592590332e+00,1.158284544944763184e+00,-4.444500431418418884e-03
-3.964533284306526184e-02,-3.401718139648437500e-01,-8.168536424636840820e-01,6.223857402801513672e-01,-3.065532147884368896e-01,-4.886232614517211914e-01,4.194362461566925049e-01,2.900757789611816406e-01,-7.457808405160903931e-02,4.191651046276092529e-01,-5.878988504409790039e-01,-4.265217483043670654e-01,-6.179705262184143066e-01,5.461289286613464355e-01,3.321327865123748779e-01
-6.533590555191040039e-01,1.455865949392318726e-01,-2.331764101982116699e-01,-2.465673834085464478e-01,2.068696022033691406e-01,-3.718196749687194824e-01,-2.421064376831054688e-01,-2.802636027336120605e-01,3.335325419902801514e-01,-4.720938503742218018e-01,-6.758152507245540619e-03,7.857956290245056152e-01,5.140078067779541016e-01,2.010758817195892334e-01,-1.688037365674972534e-01
-5.921344161033630371e-01,2.145612239837646484e-01,-6.088431179523468018e-02,-9.871849417686462402e-01,-2.686853110790252686e-01,-6.561166048049926758e-01,-6.796321868896484375e-01,7.357962429523468018e-02,4.947718083858489990e-01,-3.068608939647674561e-01,-1.916248053312301636e-01,6.415638923645019531e-01,8.393453359603881836e-01,4.111690521240234375e-01,9.541149437427520752e-02
-1.417871564626693726e-01,-2.822781726717948914e-02,-2.216543555259704590e-01,-4.195721149444580078e-01,2.211209684610366821e-01,1.967220455408096313e-01,6.467160582542419434e-02,1.806757301092147827e-01,-2.213516086339950562e-01,-1.685063391923904419e-01,2.285754531621932983e-01,-2.269375771284103394e-01,-2.217931449413299561e-01,-5.338364243507385254e-01,-1.502273678779602051e-01
-1.398203372955322266e-01,-2.580510824918746948e-02,5.081244707107543945e-01,-4.716562330722808838e-01,-8.128999173641204834e-02,3.033708631992340088e-01,4.061385989189147949e-02,-2.085314244031906128e-01,-4.822999536991119385e-01,6.446526646614074707e-01,5.191742181777954102e-01,-5.305574089288711548e-02,1.729173511266708374e-01,-3.438005596399307251e-02,1.205854415893554688e-01
1.350087523460388184e-01,3.581762313842773438e-01,3.757520914077758789e-01,1.108939886093139648e+00,5.454666540026664734e-02,4.203933775424957275e-01,2.052676118910312653e-02,-1.580836810171604156e-02,-5.180585980415344238e-01,8.761283159255981445e-01,3.596456050872802734e-01,-8.334578573703765869e-02,-1.196619749069213867e+00,-9.102244377136230469e-01,2.120726257562637329e-01
1.821109652519226074e-01,3.176189959049224854e-01,8.722039312124252319e-02,2.515738010406494141e-01,5.057259798049926758e-01,3.376254141330718994e-01,-6.179183721542358398e-01,-2.869940102100372314e-01,-3.598241508007049561e-01,-5.513975024223327637e-01,-1.524206250905990601e-01,8.447854518890380859e-01,-2.527003884315490723e-01,2.535811066627502441e-01,1.024674326181411743e-01
-1.280013769865036011e-01,1.595322415232658386e-02,4.925009608268737793e-01,2.952748835086822510e-01,3.121311366558074951e-01,6.043865084648132324e-01,-8.922590315341949463e-02,-2.954415678977966309e-01,-1.347799748182296753e-01,1.767717488110065460e-02,-1.301261186599731445e-01,2.454251050949096680e-01,1.602359712123870850e-01,1.338250488042831421e-01,1.301995515823364258e-01
3.537416160106658936e-01,2.252143025398254395e-01,-1.228423938155174255e-01,1.992309093475341797e-01,7.207664847373962402e-02,2.434695214033126831e-01,5.013983845710754395e-01,2.601212859153747559e-01,-3.366952836513519287e-01,4.939766824245452881e-01,-2.062017172574996948e-01,-7.760774493217468262e-01,-6.080161333084106445e-01,-3.484017252922058105e-01,1.252177804708480835e-01
