-1.045296937227249146e-01,7.266635447740554810e-02,-1.535020023584365845e-02,3.924331068992614746e-01,8.438171446323394775e-02,-1.678627729415893555e-01,-3.396673500537872314e-02,4.376026242971420288e-02,-4.365036785602569580e-01,-8.066350221633911133e-02,-2.976481616497039795e-01,-1.787961423397064209e-01,-2.165279984474182129e-01,1.482453197240829468e-01,-4.756936728954315186e-01
-4.017378091812133789e-01,-1.289980113506317139e-01,2.151858359575271606e-01,4.111041314899921417e-03,2.880397439002990723e-01,4.551157727837562561e-02,-9.908251464366912842e-02,4.879469275474548340e-01,-1.563929915428161621e-01,-6.861662864685058594e-01,2.487068064510822296e-02,9.855117648839950562e-02,-7.696641981601715088e-02,-4.861118271946907043e-02,1.070354729890823364e-01
-5.930064916610717773e-01,5.896893739700317383e-01,1.072581633925437927e-01,-1.780946925282478333e-02,5.342852473258972168e-01,3.150037527084350586e-01,-3.062121272087097168e-01,3.754622340202331543e-01,-3.453287780284881592e-01,-1.788836717605590820e-01,6.385578215122222900e-02,-1.864578127861022949e-01,4.878366887569427490e-01,-4.303214251995086670e-01,5.559941381216049194e-02
1.389757543802261353e-01,-2.573360688984394073e-02,-1.914342343807220459e-01,1.780963689088821411e-02,3.494998440146446228e-02,1.610247492790222168e-01,3.191548958420753479e-02,2.665556371212005615e-01,1.397778987884521484e-01,-9.333995729684829712e-02,1.586943566799163818e-01,-7.203265279531478882e-02,-1.243776977062225342e-01,6.497494131326675415e-02,-3.089053630828857422e-01
2.316386401653289795e-01,2.837301790714263916e-01,3.326666355133056641e-01,-8.018500357866287231e-02,-1.193122118711471558e-01,2.923393808305263519e-02,2.249840497970581055e-01,1.161888167262077332e-01,-7.393209636211395264e-02,-3.297836482524871826e-01,7.473018765449523926e-02,-4.271904751658439636e-02,2.644394338130950928e-01,-1.665850579738616943e-01,2.074176073074340820e-01
4.902715086936950684e-01,5.378645658493041992e-01,-3.962584957480430603e-02,-1.415255293250083923e-02,2.168895453214645386e-01,-1.412256509065628052e-01,-2.116002440452575684e-01,1.201278269290924072e-01,-4.985220432281494141e-01,-2.944016158580780029e-01,-1.273598074913024902e-01,3.972928524017333984e-01,-1.822213381528854370e-01,-7.444393634796142578e-01,2.946825623512268066e-01
-2.674110047519207001e-02,-1.084587424993515015e-01,1.129123494029045105e-01,-3.598818778991699219e-01,1.480780094861984253e-01,3.210431337356567383e-01,3.934860602021217346e-02,-1.614631712436676025e-02,2.337070405483245850e-01,-1.811240613460540771e-01,-1.851824074983596802e-01,-4.292354732751846313e-02,-4.300817251205444336e-01,-2.900523245334625244e-01,3.399865925312042236e-01
-1.944009065628051758e-01,1.674620807170867920e-01,-2.329390048980712891e-01,-3.401951491832733154e-01,-3.554613515734672546e-02,-7.253047823905944824e-02,-2.971834838390350342e-01,2.291686274111270905e-02,-4.653686285018920898e-01,1.575457453727722168e-01,1.023751348257064819e-01,-2.005841135978698730e-01,-1.716008782386779785e-01,-4.509903788566589355e-01,1.744862794876098633e-01
-2.629971206188201904e-01,8.578209206461906433e-03,-1.431122571229934692e-01,-3.840217292308807373e-01,-3.372001349925994873e-01,-2.818117849528789520e-02,-2.107113450765609741e-01,-8.068558573722839355e-02,-5.933367460966110229e-02,1.519578602164983749e-02,2.650611698627471924e-01,-2.898252010345458984e-01,-2.836258113384246826e-01,-1.414521634578704834e-01,9.852059930562973022e-02
1.372412145137786865e-01,-2.407936155796051025e-01,3.617568612098693848e-01,-2.036422193050384521e-01,-4.714854955673217773e-01,5.244276523590087891e-01,-3.860881924629211426e-01,-1.862018853425979614e-01,5.878715589642524719e-02,-2.442924976348876953e-01,2.148580104112625122e-01,-2.076898068189620972e-01,-5.226468443870544434e-01,3.423363715410232544e-02,-9.503470361232757568e-02
