-1.328752785921096802e-01,-5.191965699195861816e-01,-8.584234118461608887e-02,4.380942285060882568e-01,3.262669146060943604e-01,2.499691545963287354e-01,1.393985450267791748e-01,-7.723110914230346680e-02,-2.632607221603393555e-01,-1.100092381238937378e-01,2.315828800201416016e-01,-2.041145414113998413e-01,-4.550484120845794678e-01,4.265313744544982910e-01,1.969479918479919434e-01
2.147838324308395386e-01,8.493747562170028687e-02,6.760865449905395508e-01,-1.084258481860160828e-01,3.027897179126739502e-01,3.268826901912689209e-01,-5.240373611450195312e-01,3.243632018566131592e-01,-3.822809755802154541e-01,1.903763860464096069e-01,2.238154709339141846e-01,-1.189572960138320923e-01,1.603720784187316895e-01,-3.503118827939033508e-02,2.949378490447998047e-01
-7.691809535026550293e-02,-2.746622562408447266e-01,-1.891708672046661377e-01,5.988703295588493347e-02,-1.101482138037681580e-01,2.233072817325592041e-01,2.774189710617065430e-01,2.507329285144805908e-01,-1.429561227560043335e-01,-7.867991179227828979e-02,-3.950335681438446045e-01,-1.053403466357849538e-04,-3.774111270904541016e-01,1.207517683506011963e-01,1.878057718276977539e-01
-1.654050201177597046e-01,-5.817590653896331787e-02,1.199690904468297958e-02,-3.526750504970550537e-01,-1.308242976665496826e-01,1.665891408920288086e-01,-3.859905526041984558e-02,1.952434778213500977e-01,-1.878074109554290771e-01,-1.715659797191619873e-01,-3.103796243667602539e-01,-7.252281904220581055e-02,-1.126645728945732117e-01,2.807990610599517822e-01,-5.362764000892639160e-01
-3.783962130546569824e-01,-1.221739593893289566e-02,-2.939632534980773926e-01,-3.084843456745147705e-01,1.919387094676494598e-02,-1.875903308391571045e-01,-4.436227306723594666e-02,-7.409494835883378983e-03,9.008017182350158691e-02,1.046138033270835876e-01,2.764034271240234375e-01,2.319513410329818726e-01,-3.127843886613845825e-02,5.875828117132186890e-02,2.033986896276473999e-02
2.016247808933258057e-02,-2.022598981857299805e-01,-1.540641784667968750e-01,4.635154902935028076e-01,-1.460777223110198975e-01,-2.994209527969360352e-01,2.010610103607177734e-01,2.604793310165405273e-01,7.808975875377655029e-02,2.509090900421142578e-01,1.234863139688968658e-02,-5.294430851936340332e-01,-2.980355322360992432e-01,1.257541030645370483e-01,1.253772526979446411e-01
2.462371885776519775e-01,-3.261052370071411133e-01,-4.029143452644348145e-01,1.644326746463775635e-01,3.776812851428985596e-01,1.594488620758056641e-01,3.216187655925750732e-01,-1.034017950296401978e-01,-1.519060283899307251e-01,4.317662417888641357e-01,3.537240326404571533e-01,-2.463724277913570404e-02,-1.453991234302520752e-01,-3.257125790696591139e-04,3.064133226871490479e-01
2.050346136093139648e-01,2.743224799633026123e-01,1.054998710751533508e-01,1.697852164506912231e-01,1.577870994806289673e-01,1.011968925595283508e-01,2.121524661779403687e-01,-6.635127067565917969e-01,3.855927288532257080e-01,2.155997306108474731e-01,-2.758434414863586426e-01,-2.169219851493835449e-01,-2.660253345966339111e-01,1.808556914329528809e-01,-3.942382633686065674e-01
6.120518967509269714e-02,7.692039012908935547e-02,2.183555811643600464e-01,1.102502793073654175e-01,3.640082776546478271e-01,-2.412775903940200806e-01,3.777135610580444336e-01,3.164618909358978271e-01,2.006899863481521606e-01,1.959842592477798462e-01,2.979566752910614014e-01,1.997924447059631348e-01,-2.347163707017898560e-01,-2.151440083980560303e-01,1.052398756146430969e-01
-6.526555866003036499e-02,2.111230492591857910e-01,-1.889851987361907959e-01,-8.318635821342468262e-02,4.286073148250579834e-01,-2.861268818378448486e-01,-4.279680550098419189e-02,1.789291203022003174e-02,1.822929233312606812e-01,-1.803583800792694092e-01,2.381560951471328735e-02,5.263010263442993164e-01,3.462025523185729980e-02,4.103874266147613525e-01,-1.480000615119934082e-01
