1.319850794970989227e-02,-4.778344929218292236e-02,3.616908192634582520e-01,-3.955454565584659576e-03,6.039041280746459961e-01,4.459411203861236572e-01,-5.942929387092590332e-01,-3.866562843322753906e-01,3.782196342945098877e-02,-3.790087997913360596e-01,6.717069745063781738e-01,1.902564615011215210e-01,2.613341212272644043e-01,-2.490115761756896973e-01,-7.671490907669067383e-01
-8.530504107475280762e-01,-3.468669950962066650e-02,6.046444773674011230e-01,1.630479246377944946e-01,2.283719778060913086e-01,8.780530840158462524e-02,7.230384349822998047e-01,1.412716507911682129e-01,-6.287941932678222656e-01,-3.042011559009552002e-01,5.877903699874877930e-01,1.943057216703891754e-02,5.703240633010864258e-01,-1.746240770444273949e-03,1.881098747253417969e-01
7.378536462783813477e-02,-4.152386188507080078e-01,-1.900942176580429077e-01,2.955129146575927734e-01,2.577073574066162109e-01,9.707285761833190918e-01,-3.202036321163177490e-01,-1.142837777733802795e-01,2.162480056285858154e-01,3.339594006538391113e-01,1.422290951013565063e-01,-2.161005586385726929e-01,4.590591788291931152e-01,2.183134108781814575e-01,-2.393732368946075439e-01
-4.354334250092506409e-02,-2.506774067878723145e-01,-9.593896567821502686e-02,-4.954558610916137695e-02,-1.254181861877441406e-01,1.691115051507949829e-01,2.663632333278656006e-01,1.682662367820739746e-01,-1.721452623605728149e-01,1.457246989011764526e-01,4.150552675127983093e-02,-1.384306102991104126e-01,3.528137803077697754e-01,-5.916430950164794922e-01,3.855615854263305664e-01
-6.569365411996841431e-02,8.521760106086730957e-01,1.052369400858879089e-01,8.768858760595321655e-02,-3.295551836490631104e-01,-3.183527290821075439e-01,-4.149090964347124100e-03,8.223055005073547363e-01,-4.416643977165222168e-01,-3.318132758140563965e-01,-4.222322404384613037e-01,2.604525685310363770e-01,-2.523113191127777100e-01,2.912548780441284180e-01,5.638592317700386047e-02
-2.446455508470535278e-01,-3.188911080360412598e-02,-2.147664129734039307e-01,3.115189373493194580e-01,-3.045100867748260498e-01,4.534808173775672913e-02,-2.208587378263473511e-01,-1.003197208046913147e-01,-3.066471219062805176e-01,1.402220577001571655e-01,-4.552043080329895020e-01,-7.295745611190795898e-02,-2.145755589008331299e-01,-5.679493546485900879e-01,6.891187429428100586e-01
-1.066633939743041992e+00,-4.525464177131652832e-01,6.462450027465820312e-01,7.505223155021667480e-02,1.575213968753814697e-01,1.192080751061439514e-01,-2.071559131145477295e-01,-4.059365987777709961e-01,-1.356842219829559326e-01,-2.273012697696685791e-01,2.396971136331558228e-01,-5.569009184837341309e-01,-3.921657204627990723e-01,-6.602759957313537598e-01,-2.002586238086223602e-02
1.925857216119766235e-01,-4.854790121316909790e-02,-3.683536946773529053e-01,4.954393953084945679e-02,8.328834548592567444e-03,2.568228729069232941e-02,-1.074167788028717041e-01,-2.972825765609741211e-01,4.930077791213989258e-01,-4.480691850185394287e-01,-3.855454027652740479e-01,-5.331965163350105286e-02,-1.698994636535644531e-01,2.927890121936798096e-01,3.252544999122619629e-02
-8.985930085182189941e-01,-2.037562727928161621e-01,2.755611240863800049e-01,-2.678521871566772461e-01,-1.335799992084503174e-01,-4.464382678270339966e-02,-3.371869623661041260e-01,-1.404848098754882812e-01,1.258786618709564209e-01,2.563320100307464600e-01,4.528785124421119690e-02,-7.543921470642089844e-02,-3.231942951679229736e-01,-5.793678164482116699e-01,6.686095893383026123e-02
-4.180930852890014648e-01,-2.727065794169902802e-02,6.685165762901306152e-01,5.042362809181213379e-01,1.516095548868179321e-01,-6.911706924438476562e-02,-3.929226398468017578e-01,3.965029716491699219e-01,-1.525785028934478760e-01,5.552791804075241089e-02,3.357155025005340576e-01,7.907457649707794189e-02,-1.745444834232330322e-01,-2.296976000070571899e-01,-1.572491675615310669e-01
