3.527001440525054932e-01,1.524229794740676880e-01,1.928746402263641357e-01,-3.680818676948547363e-01,4.834446310997009277e-01,2.633771598339080811e-01,-1.953827440738677979e-01,-1.069748550653457642e-01,3.037901222705841064e-01,-2.307424545288085938e-01,4.622754752635955811e-01,1.338219493627548218e-01,2.074517905712127686e-01,7.196412235498428345e-02,1.233936101198196411e-01
4.173789545893669128e-02,1.748240143060684204e-01,4.175164699554443359e-01,4.171169400215148926e-01,1.069271937012672424e-01,-3.878189921379089355e-01,-1.895037591457366943e-01,7.824473828077316284e-02,-4.202861785888671875e-01,-2.117111114785075188e-03,1.139331609010696411e-01,1.106362789869308472e-01,-1.882877945899963379e-01,8.712167292833328247e-02,2.514076232910156250e-01
-3.244892656803131104e-01,-2.314571291208267212e-01,-2.925133109092712402e-01,4.512448608875274658e-02,-2.514028549194335938e-01,6.822569966316223145e-01,-1.168994605541229248e-02,-8.444903045892715454e-02,2.477764384821057320e-03,2.205875515937805176e-01,-5.409185960888862610e-02,1.515477746725082397e-01,7.416059374809265137e-01,2.779235839843750000e-01,2.302792966365814209e-01
-3.294632136821746826e-01,8.782075718045234680e-03,5.004798620939254761e-02,-1.948073357343673706e-01,-2.977812886238098145e-01,1.499505192041397095e-01,-3.963956832885742188e-01,4.773117899894714355e-01,7.576210796833038330e-02,-7.609269767999649048e-02,6.888085603713989258e-02,4.730536788702011108e-02,1.362696886062622070e-01,-8.274863660335540771e-02,1.879462748765945435e-01
6.635920405387878418e-01,3.986288905143737793e-01,-1.242996081709861755e-01,-3.657463788986206055e-01,-4.262768626213073730e-01,-4.375097155570983887e-01,4.160558339208364487e-03,2.622701823711395264e-01,-1.104458943009376526e-01,1.279028952121734619e-01,-4.414193630218505859e-01,2.940619289875030518e-01,-3.880062373355031013e-03,6.112872809171676636e-02,8.104360103607177734e-02
-2.585962116718292236e-01,4.786008223891258240e-02,-3.553464710712432861e-01,1.334808766841888428e-01,-3.470583856105804443e-01,7.680085301399230957e-02,-9.666420519351959229e-03,-2.951177954673767090e-01,6.779374182224273682e-02,-2.812320291996002197e-01,-6.893196143209934235e-03,-5.878236144781112671e-02,-2.035198211669921875e-01,-5.594019964337348938e-02,2.375794202089309692e-01
8.296188712120056152e-01,-6.928300857543945312e-02,-5.004388689994812012e-01,-4.475385248661041260e-01,3.557354211807250977e-02,-7.481847703456878662e-02,-1.623561978340148926e-01,1.054594479501247406e-02,3.205263614654541016e-01,6.886520385742187500e-01,-1.410949081182479858e-01,1.552093476057052612e-01,3.735650777816772461e-01,-1.774714738130569458e-01,6.417921185493469238e-02
2.408722192049026489e-01,4.549910500645637512e-02,-9.277156740427017212e-02,-1.198929026722908020e-01,-2.551620602607727051e-01,8.464376330375671387e-01,-2.150927484035491943e-01,2.021607011556625366e-01,-4.954151343554258347e-03,-1.687107235193252563e-01,-6.377239525318145752e-02,3.079220354557037354e-01,3.572348654270172119e-01,3.130517899990081787e-01,2.300300598144531250e-01
-1.481474488973617554e-01,1.658150106668472290e-01,9.599420428276062012e-02,1.775711327791213989e-01,-6.929065585136413574e-01,-7.646115869283676147e-02,-2.399687319993972778e-01,1.318672001361846924e-01,6.770138442516326904e-02,-1.077865138649940491e-01,-2.189174592494964600e-01,-1.642742305994033813e-01,-7.523426413536071777e-02,-5.815684050321578979e-02,4.580944031476974487e-02
-2.717387974262237549e-01,-9.358040988445281982e-02,2.944527268409729004e-01,2.349788993597030640e-01,-2.397192865610122681e-01,-1.511151045560836792e-01,1.816256791353225708e-01,-1.825465559959411621e-01,1.911881715059280396e-01,2.038299441337585449e-01,-6.603068858385086060e-02,1.088846847414970398e-01,-3.138720393180847168e-01,-2.066370844841003418e-02,1.280123591423034668e-01
7.002961635589599609e-01,3.691360354423522949e-01,1.108204126358032227e-01,-3.356095552444458008e-01,-3.949772715568542480e-01,-1.548102498054504395e-01,-1.547824125736951828e-02,3.551086783409118652e-01,-1.812424510717391968e-01,3.269411623477935791e-03,-1.743087917566299438e-01,4.120617806911468506e-01,-1.239186748862266541e-01,-5.411605909466743469e-02,6.388722658157348633e-01
-3.928460180759429932e-01,1.962313652038574219e-01,1.737876832485198975e-01,-8.321893401443958282e-03,4.978024959564208984e-02,-2.129465043544769287e-01,8.178942650556564331e-02,2.112553864717483521e-01,-1.222052499651908875e-01,-3.182737529277801514e-01,-1.269866060465574265e-02,2.087522745132446289e-01,3.777880594134330750e-02,4.992108941078186035e-01,-1.696038059890270233e-03
-9.938662499189376831e-02,-4.220832288265228271e-01,-4.449410140514373779e-01,4.235178977251052856e-02,-1.163177415728569031e-01,-2.343980520963668823e-01,-2.855112552642822266e-01,-2.265575975179672241e-01,-6.719202548265457153e-02,3.207425773143768311e-01,-3.586552143096923828e-01,9.072844684123992920e-02,3.384473025798797607e-01,-3.748124837875366211e-01,6.480242311954498291e-02
