2.734916806221008301e-01,4.064533486962318420e-02,7.941410876810550690e-03,2.488403767347335815e-01,-1.119001507759094238e-01,1.375126242637634277e-01,9.757453948259353638e-02,2.308359146118164062e-01,-2.198984622955322266e-01,3.662392497062683105e-01,5.962679535150527954e-02,1.237012818455696106e-01,4.006209373474121094e-01,-2.382232248783111572e-01,2.473286688327789307e-01
1.349675562232732773e-02,1.476909667253494263e-01,7.336035370826721191e-02,2.232816256582736969e-02,-6.789656728506088257e-02,-2.137448936700820923e-01,4.539055004715919495e-02,2.114545851945877075e-01,-1.254161447286605835e-01,4.816026985645294189e-02,-6.168794631958007812e-01,1.668341904878616333e-01,-3.621059656143188477e-02,2.234378308057785034e-01,-2.337083965539932251e-01
-4.367642700672149658e-01,-6.131014972925186157e-02,2.374601177871227264e-02,-3.584721824154257774e-03,2.173097133636474609e-01,9.956191480159759521e-02,-1.688550859689712524e-01,9.502210654318332672e-03,-2.773704230785369873e-01,-1.434613764286041260e-01,4.525295644998550415e-02,-2.129921130836009979e-02,-4.220949411392211914e-01,1.319447159767150879e-01,-1.825347095727920532e-01
-5.130059644579887390e-02,1.819451898336410522e-01,2.946834862232208252e-01,3.303190767765045166e-01,3.392810523509979248e-01,4.212531261146068573e-03,-2.455442696809768677e-01,-1.880233921110630035e-02,1.783069968223571777e-01,4.067617654800415039e-01,-7.417927682399749756e-02,2.049033716320991516e-02,-4.889336824417114258e-01,-1.491534523665904999e-02,3.726920783519744873e-01
4.647531211376190186e-01,2.494280040264129639e-02,2.130288183689117432e-01,2.255286574363708496e-01,2.499810606241226196e-01,-5.053564161062240601e-02,9.182095527648925781e-02,-1.948623061180114746e-01,-3.992595374584197998e-01,-1.635798513889312744e-01,3.178789615631103516e-01,2.647449970245361328e-01,1.317416727542877197e-01,9.291624277830123901e-02,-2.464925348758697510e-01
2.594896256923675537e-01,-6.147638708353042603e-02,-1.525063812732696533e-01,-1.123581547290086746e-02,-2.366737574338912964e-01,2.353802323341369629e-01,-3.272589445114135742e-01,-1.394090950489044189e-01,4.438228905200958252e-01,4.075702130794525146e-01,4.359575510025024414e-01,1.424547582864761353e-01,2.240251153707504272e-01,2.490449696779251099e-01,9.814727306365966797e-02
-3.710252791643142700e-02,1.586451530456542969e-01,4.007162451744079590e-01,1.602033376693725586e-01,-6.084372401237487793e-01,-6.001776084303855896e-02,-2.964930832386016846e-01,5.885753631591796875e-01,-3.414127826690673828e-01,3.235010802745819092e-01,-6.119888424873352051e-01,-1.391037702560424805e-01,-2.691960930824279785e-01,-6.948654353618621826e-02,6.342024207115173340e-01
-5.913053080439567566e-02,1.470726579427719116e-01,1.071515455842018127e-01,-2.469204217195510864e-01,-1.656201332807540894e-01,-1.260960567742586136e-02,-1.503695100545883179e-01,3.646317422389984131e-01,-3.108898401260375977e-01,3.140882775187492371e-02,-3.420726954936981201e-01,1.517841964960098267e-01,-4.949846863746643066e-02,2.926830053329467773e-01,1.852024644613265991e-01
-6.388885434716939926e-03,-3.050233423709869385e-01,-2.636990547180175781e-01,-4.920467436313629150e-01,-2.413812279701232910e-02,1.061103492975234985e-01,-3.939305990934371948e-02,7.094950973987579346e-02,1.293696016073226929e-01,-1.469145566225051880e-01,1.259255558252334595e-01,1.321948915719985962e-01,4.582840949296951294e-02,-2.218256443738937378e-01,-5.374416708946228027e-02
-7.611757516860961914e-02,-3.326558694243431091e-02,-4.304039478302001953e-01,-6.401587277650833130e-03,-3.902910053730010986e-01,-5.203340202569961548e-03,-1.673293560743331909e-01,-1.993843764066696167e-01,1.316488981246948242e-01,2.895459830760955811e-01,-8.659206330776214600e-02,-2.125306129455566406e-01,-1.129049062728881836e-02,-3.481389582157135010e-01,8.693677932024002075e-02
-1.598931401968002319e-01,1.469307988882064819e-01,1.530613750219345093e-02,-1.849258840084075928e-01,2.952364981174468994e-01,-2.041830569505691528e-01,-1.409254819154739380e-01,-1.169501617550849915e-01,3.496562317013740540e-02,-3.261274099349975586e-02,1.378355622291564941e-01,1.140977293252944946e-01,2.867373824119567871e-01,-8.609656244516372681e-02,-7.238585501909255981e-02
3.152858912944793701e-01,-7.244417071342468262e-02,-2.698270604014396667e-02,8.042436093091964722e-03,2.040910571813583374e-01,4.305463731288909912e-01,6.763163208961486816e-02,1.522037491668015718e-04,2.697412669658660889e-01,-2.919047325849533081e-02,1.682220585644245148e-02,3.275201022624969482e-01,1.161287166178226471e-02,2.827042639255523682e-01,2.518094480037689209e-01
4.007732272148132324e-01,1.648983955383300781e-01,-2.376023530960083008e-01,-1.686528176069259644e-01,1.111305356025695801e-01,-3.826588392257690430e-02,-7.676608860492706299e-02,-1.259907055646181107e-02,3.630161583423614502e-01,2.339881658554077148e-01,1.915744394063949585e-01,2.222784310579299927e-01,-1.002386882901191711e-01,1.334515362977981567e-01,-3.375080823898315430e-01
7.484469413757324219e-01,-1.209943443536758423e-01,-5.310671925544738770e-01,-1.728816479444503784e-01,-1.650558114051818848e-01,3.936119005084037781e-02,-6.779342144727706909e-02,1.161378100514411926e-01,2.878690361976623535e-01,-7.717624306678771973e-03,-1.372645646333694458e-01,2.329017221927642822e-01,3.600968420505523682e-02,2.312826924026012421e-02,1.349119190126657486e-02
-1.718881428241729736e-01,1.142224743962287903e-01,5.109471678733825684e-01,-1.716508530080318451e-02,-5.327557325363159180e-01,2.099400907754898071e-01,-6.020046770572662354e-02,1.232154369354248047e-01,-7.752960920333862305e-02,1.073111668229103088e-01,1.561468094587326050e-02,-2.958609759807586670e-01,-1.508410274982452393e-01,1.373759955167770386e-01,2.560312151908874512e-01
