-1.474747527390718460e-02
1.002129986882209778e-01
8.120954036712646484e-02
1.522177457809448242e-01
-6.386880576610565186e-02
3.789606988430023193e-01
-2.161194570362567902e-02
6.758205592632293701e-02
2.778589725494384766e-01
1.040984317660331726e-01
-2.261667251586914062e-01
2.796570304781198502e-03
6.701330095529556274e-02
-1.956967711448669434e-01
-3.196522593498229980e-01
