-6.308670341968536377e-02,2.170584648847579956e-01,-1.774495393037796021e-01,2.227896302938461304e-01,2.092441469430923462e-01,5.407590791583061218e-02,3.665846288204193115e-01,3.197878003120422363e-01,2.583522535860538483e-02,2.616429626941680908e-01,-8.602253347635269165e-02,-2.609477937221527100e-01,3.422725945711135864e-02,-9.003477171063423157e-03,2.096372693777084351e-01
-3.326130285859107971e-02,-9.233254194259643555e-02,4.811826944351196289e-01,3.249340951442718506e-01,-1.861212402582168579e-01,-1.291362047195434570e-01,1.575550138950347900e-01,1.342667341232299805e-01,-2.082771509885787964e-01,2.231090813875198364e-01,6.252816412597894669e-03,-1.596304774284362793e-01,-7.513612043112516403e-03,-1.796928793191909790e-01,1.351950764656066895e-01
1.061054468154907227e-01,3.094732761383056641e-01,5.464411899447441101e-02,2.058555483818054199e-01,-3.721568360924720764e-02,8.383841812610626221e-02,2.588319778442382812e-01,-2.465828359127044678e-01,1.794098168611526489e-01,3.671878874301910400e-01,-9.774261713027954102e-02,-2.819908261299133301e-01,2.213505655527114868e-01,-4.526523873209953308e-02,-1.600283235311508179e-01
1.264243572950363159e-01,1.395191401243209839e-01,-3.137820065021514893e-01,-1.358599215745925903e-01,5.775858759880065918e-01,4.475196599960327148e-01,1.123103857040405273e+00,4.888346791267395020e-01,-9.339983016252517700e-02,-1.889225393533706665e-01,-3.828051388263702393e-01,-2.875649333000183105e-01,-5.100734829902648926e-01,-8.030899614095687866e-02,-1.607996076345443726e-01
8.539656549692153931e-02,-1.103641092777252197e-02,-5.745207145810127258e-02,1.188083142042160034e-01,8.709350228309631348e-02,8.285751938819885254e-02,-2.999590039253234863e-01,-2.229931950569152832e-02,-2.857498228549957275e-01,2.748272418975830078e-01,7.745243608951568604e-02,2.309462279081344604e-01,-1.728365868330001831e-01,-1.405836343765258789e-01,8.831389248371124268e-02
3.159601986408233643e-01,-4.614920914173126221e-02,-5.875590816140174866e-02,-2.602330148220062256e-01,1.187704224139451981e-02,-9.264404326677322388e-02,2.779777944087982178e-01,-2.825340032577514648e-01,-3.118770420551300049e-01,-1.524988859891891479e-01,-9.176099300384521484e-02,1.229025200009346008e-01,-1.937069296836853027e-01,-5.208462849259376526e-02,-4.551225602626800537e-01
-3.068979643285274506e-02,-9.819091856479644775e-02,1.889354139566421509e-01,-1.952423006296157837e-01,-3.667515814304351807e-01,4.101302847266197205e-02,1.445570494979619980e-02,-1.818998530507087708e-02,5.839665234088897705e-02,1.336709856986999512e-01,6.531248334795236588e-03,1.019022911787033081e-01,8.723470568656921387e-02,4.851181432604789734e-02,3.626317530870437622e-02
1.963012963533401489e-01,5.305942893028259277e-02,2.104501426219940186e-01,1.938641518354415894e-01,2.049788683652877808e-01,2.975213229656219482e-01,-6.784297525882720947e-02,-2.761526405811309814e-01,5.805913358926773071e-02,-6.711870431900024414e-02,1.735383123159408569e-01,-2.166360765695571899e-01,3.641359880566596985e-02,-2.883111536502838135e-01,1.505421102046966553e-01
-2.642230391502380371e-01,-3.218602016568183899e-02,-6.322314590215682983e-02,1.525652594864368439e-02,1.532284766435623169e-01,2.570769190788269043e-01,1.790012717247009277e-01,2.494839131832122803e-01,-1.977397948503494263e-01,5.447237938642501831e-02,-1.581740230321884155e-01,-4.106397554278373718e-02,-2.038156799972057343e-02,-2.599011361598968506e-01,3.967998921871185303e-02
4.277950897812843323e-02,3.074389100074768066e-01,-4.796294867992401123e-01,1.697608977556228638e-01,1.596908867359161377e-01,-3.500878512859344482e-01,5.298781991004943848e-01,-1.056912615895271301e-01,-1.738578081130981445e-01,1.661034226417541504e-01,-3.270952403545379639e-01,-2.521888613700866699e-01,-1.263643205165863037e-01,-3.290535509586334229e-02,4.172135591506958008e-01
